date,Base/KPN,Base/KPN BE,E-Plus,H3G,T-mobile/Telekom,T-mobile/Telekom DE,TDC Denmark,TDC Denmark DK,Tele2 Sverige AB,Telenor (Vodafone),Telenor/Sonofon,Telenor/Sonofon DK,Telia,Telia DK,Telia Mobile SE,Vodafone D2,Vodafone D2 DE
2020-09-19,,,,,7.610724777914584,,8.59144450203234,,,,0.3562523527885787,,,,,4.884378391318023,
2020-09-20,,,,,0.3422014592215419,,11.843958020416023,,,,0.6459026828873903,,,,,0.2204804886132478,
2020-09-21,,,,,0.3779010353609919,,13.090885143271104,,,,0.5136530674952134,,,,,1.1059489836916327,
2020-09-22,,,,,9.209982276894152,,9.490665798046088,,,,0.45528639726002107,,,,,2.7516801608726382,
2020-09-23,,,,,15.851290848106146,,11.228070694104664,,,,0.5079767113880199,,,,,6.839128903113306,
2020-09-24,,,,,10.622639872133732,,13.205236349731337,,,,0.5406838268859357,,,,,9.545567287132144,
2020-09-25,,,,,5.78081653919071,,15.63539123208135,,,,0.7570596437682123,,,,,2.8721995409578085,
2020-09-26,,,,,12.127659298479555,,12.1407011508095,,,,0.5654120617454835,,,,,14.309535982087256,
2020-09-27,,,,,5.260018486529589,,13.062564400759024,,,,0.7690808799304069,,,,,5.6660096636042,
2020-09-28,,,,,4.48599418438971,,9.904630563487965,,,,0.4526273917406797,,,,,5.456652622669935,
2020-09-29,,,,,3.920455809682608,,11.900261516831815,,,,0.5034258123099183,,,,,0.9567913878709078,
2020-09-30,,,,,5.872721362859011,,13.153012347389378,,,,0.705002593997942,,,,,9.12519778124988,
2020-10-01,,,,,4.444831306114793,,16.277264469197757,,,,0.8714312998844045,,,,,4.594620707444847,
2020-10-02,,,,,0.4958864105865359,,1.5378027285262943,,,,0.048376442301863144,,,,,0.307370750233531,
2020-10-03,,,,,10.13504559546709,,4.433405668164293,,,,0.3285211079161275,,,,,12.33476314879954,
2020-10-04,,,,,10.043325755745173,,5.183241127291694,,,,0.3583216962658546,,,,,4.516212476417422,
2020-10-05,,,,,12.58633784390986,,4.0445508909225465,,,,0.21182471785046478,,,,,8.493089203722775,
2020-10-06,,,,,3.813978400081396,,4.051145316279949,,,,0.1119299375555581,,,,,4.565736597403884,
2020-10-07,,,,,0.5576398968696594,,5.615666454268056,,,,0.18272906802594657,,,,,0.1024275766685605,
2020-10-08,,,,,18.600319117307663,,5.008322693821457,,,,0.12142398425688342,,,,,11.531641232781112,
2020-10-09,,,,,7.575733042322099,,6.814082698382694,,,,0.259776738921011,,,,,6.752627132460475,
2020-10-10,,,,,12.594220485538244,,5.738640872860112,,,,0.28968303019387853,,,,,4.591887249611318,
2020-10-11,,,,,12.972161148674786,,8.07047306678512,,,,0.40154506572264625,,,,,1.3400061428546906,
2020-10-12,,,,,5.322806901298463,,9.44483995359695,,,,0.41160886962493154,,,,,7.224542300216854,
2020-10-13,,,,,0.5619537541642785,,6.97605721577808,,,,0.2797326757572591,,,,,0.2758070463314652,
2020-10-14,,,,,0.1532748928293585,,20.297452032999242,,,,1.0414910610299557,,,,,0.08782977797091,
2020-10-15,,,,,17.207221392542124,,15.481743295632658,,,,0.8632574344579226,,,,,14.498018932528794,
2020-10-16,,,,,17.909156910143793,,8.715410525692587,,,,0.4917014427483082,,,,,8.309370120987296,
2020-10-17,,,,,7.34215432126075,,8.072481222258556,,,,0.44097469668140854,,,,,3.829131156206131,
2020-10-18,,,,,18.089451520703733,,18.028714984859818,,,,0.9563983904006772,,,,,7.213376739062369,
2020-10-19,,,,,8.897630609571934,,11.700448345876513,,,,0.5685328081169206,,,,,8.568447182886302,
2020-10-20,,,,,0.6321523822844028,,10.636160665083416,,,,0.4359869408683899,,,,,0.4114675102755427,
2020-10-21,,,,,,,4.070386352605726,,,,0.21213537355332251,,,,,,
2020-10-22,,,,,0.6402631346136332,,6.392118775302264,,,,0.2187871878409636,,,,,1.3434006627649069,
2020-10-23,,,,,15.255653767846525,,8.784071767901036,,,,0.3634319908630389,,,,,7.294044191017747,
2020-10-24,,,,,6.251106013543904,,4.8098351814421925,,,,0.22154529822212685,,,,,3.174812755547464,
2020-10-25,,,,,0.02685730997473,,7.025189682052614,,,,0.3363585340746102,,,,,0.0306457355618476,
2020-10-26,,,,,,,6.184544654326154,,,,0.2499912492068553,,,,,,
2020-10-27,,,,,0.9224225407732385,,3.791911404356885,,,,0.16142697556985208,,,,,0.14718538243323562,
2020-10-28,,,,,,,6.455551968410429,,,,0.29338412082379123,,,,,,
2020-10-29,,,,,,,5.976364219838099,,,,0.22674520344186858,,,,,,
2020-10-30,,,,,0.00093445926904675,,4.729168920977715,,,,0.26309398948854085,,,,,0.0012179519981145499,
2020-10-31,,,,,,,7.439666754497146,,,,0.34760477819352176,,,,,,
2020-11-01,,,,,,,12.319917019508365,,,,0.6872831799053386,,,,,,
2020-11-02,,,,,,,4.743136067409068,,,,0.20770456197538542,,0.05911410087719555,,,,
2020-11-03,,,,,6.593504540622234,,6.310626011383667,,,,0.3060251102289732,,0.0670136911794543,,,3.480768476612866,
2020-11-04,,,,,1.950875801034272,,5.080881147850476,,,,0.24874945165804369,,,,,2.6760642612352967,
2020-11-05,,,,,4.424611992202699,,6.371932355362341,,,,0.2682701522864184,,,,,4.986539524048567,
2020-11-06,,,,,,,9.224788248883906,,,,0.42662498844312685,,,,,,
2020-11-07,,,,,0.0930572571232914,,6.718517268715955,,,,0.32484849233416807,,,,,0.2160632908344268,
2020-11-08,,,,,3.3352622129023075,,6.2633544927742335,,,,0.34561822383936186,,,,,1.3770845625549557,
2020-11-09,,,,,9.786728790029883,,5.451165021095356,,,,0.2261370361380863,,,,,4.934768782928586,
2020-11-10,,,,,,0.6323824373539537,1.4253752977198477,1.894052966727592,,,0.05711664286174687,0.12130375179923439,,,,,1.0243566185235977
2020-11-11,,,,,,0.8117448064602084,,2.649950715607463,,,,0.17789139441662913,,,,,0.7416542804696493
2020-11-12,,,,,,0.8910974206195937,,2.8722960530375334,,,,0.17438701900198705,,0.0092300828546285,,,0.7190275521328052
2020-11-13,,,,,,0.6121448531953825,,3.9041532545704314,,,,0.26393795280320637,,,,,0.41711752851390177
2020-11-14,,,,,,0.761977337978103,,2.2167056414764374,,,,0.16435521002406775,,,,,0.8080716335468672
2020-11-15,,,,,,0.8854904918000102,,4.130368942657961,,,,0.3574091627437999,,,,,0.8312590461224317
2020-11-16,,,,,,1.042901537148282,,2.971691017653134,,,,0.16281804190374802,,,,,1.044663236476481
2020-11-17,,,,,,0.8223276871389575,,3.565683861592768,,,,0.22450418243299441,,,,,0.5613050125539303
2020-11-18,,,,,,3.6913501273375005,,8.023128961561167,,,,0.4757104374381692,,,,,2.9248263522749767
2020-11-19,,,,,,2.539841212448664,,8.527556066573919,,,,0.4593310430005124,,,,,2.9327770663658157
2020-11-20,,,,,,4.011981902364641,,11.172972904658145,,,,0.686205536429026,,,,,3.308231231570244
2020-11-21,,,,,,1.6604601318016647,,6.702519785472089,,,,0.41084301745396035,,,,,1.6549777717640002
2020-11-22,,,,,,1.6966997751034796,,11.02974866054553,,,,0.7444726674343055,,,,,1.856496501341462
2020-11-23,,,,,,4.637749459284048,,6.356673396604716,,,,0.5246815262707295,,,3.566322159939515,,2.8900936427008777
2020-11-24,,,,,,3.677059650653973,,5.7486890974334415,,,,0.4285205397114089,,0.1220764825120568,5.440203102640807,,2.218864808906801
2020-11-25,,,,,,3.411760322051123,,6.0946688195540295,,,,0.4247445867092173,,,4.803191404355919,,3.4412558036856353
2020-11-26,,0.0004240274429321,,,,4.072916058291282,,6.752329116897477,,,,0.48634605522860175,,0.0040756873786449,5.3590663131203895,,4.7418881648087075
2020-11-27,,,,,,2.2434161176077194,,8.75809170082686,,,,0.7287082932016347,,0.0055748838931322,7.3660535275355565,,2.602715026897689
2020-11-28,,,,,,4.799818407278508,,5.269596088748107,,,,0.3987171957269311,,,4.564674583971029,,3.654596426989883
2020-11-29,,,,,,3.855735333325962,,8.177954964636767,,,,0.8218202614093656,,,5.087986793957259,,2.1947797862812877
2020-11-30,,,,,,4.569599943119101,,6.8553350934740696,,,,0.49608510304328207,,0.1259912876412272,5.317546938943366,,3.859192244708538
2020-12-01,,,,,,4.968753186453666,,5.799818626607969,,,,0.42676208012073297,,0.0014247984314957668,5.226221730502752,,3.6135000561230948
2020-12-02,,,,,,3.257625969792051,,5.444657538574154,,,,0.41424053568886293,,0.0041774865239858,5.750583576609691,,3.6275067668674246
2020-12-03,,,,,,0.0780469719320535,,0.2380355836197961,,,,0.028322377233061805,,,0.16050324887037273,,0.0506313489750027
2020-12-14,,,,,,0.006013153120875325,,0.06179105301928371,,,,0.004521325840449225,,,0.05598642775761098,,0.00919891428202385
2020-12-15,,,,,,5.159645618701523,,4.601413353929157,,,,0.3695030786514839,,0.0016631614416837,3.8886438052548646,,3.538779631257057
2020-12-16,,,,,,4.2738280163400555,,4.97543638488999,,,,0.43250217119600837,,,4.4914530078055,,4.373291737230664
2020-12-17,,,,,,4.057481712577018,,4.912060350409357,,,,0.43847967769601953,,0.0030538709834218,4.711892504118044,,4.803097875534811
2020-12-18,,,,,,5.298454074577118,,5.888313540762907,,,,0.4983109863933878,,0.03515695454552765,5.872671418926782,,4.13706021127291
2020-12-19,,,,,,5.141603511399948,,5.41932987629331,,,,0.3983038500680224,,0.0125589836388826,3.9970140111425683,,5.257716077809723
2020-12-20,,,,,,5.297429184030209,,6.002347715976765,,,,0.6023863061263067,,0.1654819933076699,4.065770638701708,,5.853396821501
2020-12-21,,,,,,4.08180437077369,,5.395688705692601,,,,0.42270527320817625,,0.00077228946611285,3.9323222913769302,,3.870451464583831
2020-12-22,,,,,,3.4896406651689458,,5.819507725483222,,,,0.43577033653855324,,,3.939297680262356,,3.5063515098478932
2020-12-23,,,,,,2.1725753526469425,,5.916394663215413,,,,0.5128565647980062,,0.0054364250972867,4.888348640524782,,2.7859284735417793
2020-12-24,,,,,,2.632219825250407,,3.056884134205541,,,,0.252324141481617,,,3.236424236309303,,3.480868802095453
2020-12-25,,,,,,2.86762053736796,,4.57751588385236,,,,0.4132832758138098,,0.0026356857270002,3.5072729718044737,,3.376646878741061
2020-12-26,,,,,,2.1261946009472013,,5.440894487721804,,,,0.47437938742805275,,0.013670423999428733,3.880336065535967,,2.9297137261057893
2020-12-27,,,,,,2.2142121131265804,,6.033990808861181,,,,0.4929608681142844,,0.0130739612504839,3.657511445031398,,3.6728671270954822
2020-12-28,,,,,,3.4148245237146813,,5.3624383594990865,,,,0.4274929477902713,,0.0018757926300168,3.756488812621683,,3.0598507912208635
2020-12-29,,,,,,3.5573194785198816,,5.3809711108830225,,,,0.48961162764691946,,,4.035255111409756,,3.7655306456921003
2020-12-30,,,,,,3.7473137917426915,,5.739484331145992,,,,0.4473756727072137,,0.00288140634074805,3.8081010841229497,,3.836308941173439
2020-12-31,,,,,,1.8190110305634637,,3.257709142611415,,,,0.24839076236821708,,0.0034471717663109,3.3736800311493096,,2.1474856355537972
2021-01-01,,,,,,2.0676279799746617,,4.517565987675094,,,,0.3659878419280129,,0.012584982439875566,3.0331433965669325,,2.5234486857828284
2021-01-02,,,,,,3.4800604076923003,,5.4997827137556845,,,,0.4561545128881005,,0.0110941687598824,3.916800351904296,,3.983239447631474
2021-01-03,,,,,,6.387592336473365,,5.973001375745394,,,,0.46381898761177676,,0.10073929047212,4.285845178459962,,5.970399419699485
2021-01-04,,,,,,4.905173039529473,,4.012657631306308,,,,0.3411258504915964,,0.0090138232335448,4.2659553834182375,,5.412184343393892
2021-01-05,,,,,,3.2605161390577755,,3.636470080394712,,,,0.2795452678029365,,0.00971970930695528,2.847116823843413,,4.043378049197297
2021-01-06,,,,,,1.4367064663209022,,3.534341577794472,,,,0.27057967539692274,,0.027147217343250863,2.9904290466635888,,2.3515245975926518
2021-01-07,,,,,,2.966756294688417,,1.656146340862368,,,,0.1816209788495665,,0.0390877560712397,1.7287929523845806,,2.3766995035111904
2021-01-08,,,,,,1.2037911082928379,,2.993242066974441,,,,0.2441425096961514,,0.0002807034179568,2.0855094516997807,,1.9774154538754374
2021-01-09,,,,,,1.9074910752741354,,3.0939487635402343,,,,0.26440281369313207,,0.014835809823125549,3.3478235625191015,,2.029703598868634
2021-01-10,,,,,,4.477871269120701,,4.3604113843122665,,,,0.3718771597777959,,0.002866698739429267,4.063093081609099,,2.1819361756954874
2021-01-11,,,,,,2.3208734148315022,,3.32551706122186,,,,0.26968768714137636,,8.335337042808533e-07,3.582770516062258,,0.718726286398513
